https://www.gov.uk/government/publications/section-251-outturn-2014-to-2015-guidance-for-local-authorities,[(16, 0.69129491243137065), (11, 0.10178794718989591), (2, 0.06828649908955893)]
https://www.gov.uk/government/publications/securing-independent-careers-guidance-a-practical-guide-for-schools,[(18, 0.31435109771350728), (9, 0.2624940751850085), (0, 0.21912055467492841)]
https://www.gov.uk/government/publications/sen-absences-and-exclusions-additional-analysis,[(16, 0.59971490131669147), (4, 0.17938233865885303), (2, 0.063350542316629871)]
https://www.gov.uk/government/publications/sen-and-disability-reform-s31-grant-determinations,[(4, 0.40383610132902126), (14, 0.39219303094434788), (16, 0.10943265233309755)]
https://www.gov.uk/government/publications/send-and-alternative-provision-area-guidelines,[(9, 0.81939049630814831), (14, 0.13643480461269314), (10, 0.016036056533569688)]
https://www.gov.uk/government/publications/send-code-of-practice-0-to-25,[(4, 0.49154343798551925), (14, 0.32202593162079202), (9, 0.16260677550124503)]
https://www.gov.uk/government/publications/send-guide-for-early-years-settings,[(14, 0.37781525400132487), (4, 0.29403469909391228), (9, 0.14282907115227067)]
https://www.gov.uk/government/publications/send-guide-for-parents-and-carers,[(14, 0.51911782475063506), (4, 0.36904476711503365), (9, 0.059909985512761312)]
https://www.gov.uk/government/publications/send-implementation-grant-allocations-by-local-authority,[(16, 0.44815423209402122), (4, 0.33017166743732806), (9, 0.20094239302835479)]
https://www.gov.uk/government/publications/send-managing-changes-to-legislation-from-september-2014--3,[(14, 0.52924737475480943), (4, 0.2849932220760184), (9, 0.071542190405490369)]
https://www.gov.uk/government/publications/sex-and-relationship-education,[(0, 0.42288950713270956), (9, 0.3203110281229154), (3, 0.191215199308336)]
https://www.gov.uk/government/publications/sfa-creating-an-inclusive-apprenticeship-offer,[(18, 0.43676918114832342), (17, 0.36083808052563809), (6, 0.13113925389237066)]
https://www.gov.uk/government/publications/sfa-data-quality-known-issues,[(2, 0.69150407766377686), (17, 0.15324077513422943), (3, 0.088783126993795189)]
https://www.gov.uk/government/publications/sfa-data-services-help-and-support,[(2, 0.69608423211113368), (12, 0.10099060446379549), (13, 0.038428654253978171)]
https://www.gov.uk/government/publications/sfa-engaging-individuals-with-ldd-in-workplace-learning,[(18, 0.31910303181041288), (17, 0.31647251795209036), (2, 0.17914033770693258)]
https://www.gov.uk/government/publications/sfa-exceptional-learning-support-cost-form,[(2, 0.59268773993493917), (17, 0.15449573971913985), (13, 0.13493572676916318)]
https://www.gov.uk/government/publications/sfa-learning-support-changes-from-the-academic-year-2013-to-2014,[(2, 0.73418852911723387), (13, 0.10394010567663822), (14, 0.050489977921638986)]
https://www.gov.uk/government/publications/sfa-privacy-notice,[(2, 0.82064033506905065), (11, 0.071085450068093511), (10, 0.037484965092970293)]
https://www.gov.uk/government/publications/sfa-qualification-achievement-rate-2014-to-2015,[(2, 0.88038486291964879), (17, 0.050885546689431536), (7, 0.025786616236448495)]
https://www.gov.uk/government/publications/sfa-qualification-success-rates-business-rules,[(2, 0.57051509951817736), (7, 0.18512379550173405), (8, 0.066149588501380627)]
https://www.gov.uk/government/publications/sfa-qualification-success-rates-for-2013-to-2014,[(7, 0.41538718331292585), (2, 0.27453842951901031), (17, 0.16676042602871982)]
https://www.gov.uk/government/publications/sfa-qualification-success-rates-rationale-for-2013-to-2014,[(7, 0.42536156903380862), (2, 0.33580673664360067), (16, 0.060877269224586847)]
https://www.gov.uk/government/publications/sfr-compliance-with-official-statistics-code-of-practice,[(4, 0.28535491491994519), (16, 0.26673837157172514), (2, 0.1141838515606015)]
https://www.gov.uk/government/publications/short-inspections-of-further-education-and-skills-leaflet-for-providers,[(12, 0.65229406819326174), (0, 0.19967050839583111), (4, 0.11872507842673072)]
https://www.gov.uk/government/publications/skills-for-employment-assessing-training-and-support,[(18, 0.60613768265871637), (0, 0.32604160741134242), (3, 0.049342448964265095)]
https://www.gov.uk/government/publications/social-enterprise-as-a-vehicle-for-raising-students-achievement,[(0, 0.49997259339222627), (13, 0.1429401249943871), (18, 0.13746087327410209)]
https://www.gov.uk/government/publications/special-educational-needs-schools-performance-levels,[(3, 0.33329928876401987), (9, 0.28286462566153642), (4, 0.17675731785940849)]
https://www.gov.uk/government/publications/studio-school-revenue-funding-2015-to-2016-academic-year,[(9, 0.51289215750216333), (7, 0.2704448445183194), (2, 0.10917542699326942)]
https://www.gov.uk/government/publications/subject-knowledge-enhancement-course-directory,[(19, 0.97777118094047399)]
https://www.gov.uk/government/publications/support-and-challenge-for-further-education-and-skills-providers,[(2, 0.36261277082609061), (0, 0.35544630218615425), (12, 0.19084425243684708)]
https://www.gov.uk/government/publications/support-and-challenge-for-residential-provision-in-further-education-colleges,[(0, 0.55205085014204047), (12, 0.21039617996107601), (13, 0.15560783269482076)]
https://www.gov.uk/government/publications/supporting-children-and-families-through-bereavement,[(14, 0.54597914481144749), (0, 0.36441090547016858), (1, 0.030421356169231355)]
https://www.gov.uk/government/publications/supporting-childrens-all-round-development-in-nursery,[(0, 0.64541604741127589), (14, 0.19393210676215078), (18, 0.096981103604554073)]
https://www.gov.uk/government/publications/supporting-childrens-learning-through-teaching-and-play,[(0, 0.6353428821305912), (14, 0.25298207263213923), (18, 0.053211978213467098)]
https://www.gov.uk/government/publications/supporting-hard-to-reach-children-parents-and-carers,[(14, 0.52186431022997948), (0, 0.41865838016284024), (18, 0.031049112112868184)]
https://www.gov.uk/government/publications/supporting-language-development-in-young-children,[(0, 0.42261728912210367), (14, 0.37950102938134289), (3, 0.084737197822397817)]
https://www.gov.uk/government/publications/supporting-the-development-of-bilingualism-in-young-children,[(0, 0.51009300762727694), (14, 0.28490910710290968), (15, 0.081227211094284393)]
https://www.gov.uk/government/publications/supporting-young-people-to-participate-in-education-and-training,[(18, 0.85041246027470807), (0, 0.11625420612192743)]
https://www.gov.uk/government/publications/sure-start-childcare-and-disabled-children-capital-grants,[(14, 0.58749970919257433), (11, 0.15006444098602223), (9, 0.12743329346035673)]
https://www.gov.uk/government/publications/sustaining-outstanding-provision-over-time,[(0, 0.73294701130405548), (15, 0.18084833556377275), (12, 0.046462604780646719)]
https://www.gov.uk/government/publications/targeted-basic-need-programme-fact-sheet-and-further-information,[(9, 0.65015251943342856), (17, 0.19831941768649827), (2, 0.11848758486613145)]
https://www.gov.uk/government/publications/targeted-basic-need-programme-list-of-projects,[(9, 0.96268256625908777), (19, 0.020953797274337573)]
https://www.gov.uk/government/publications/teacher-voice-omnibus-questions-for-dfe-november-2014,[(15, 0.42462715620488212), (17, 0.20340996696621974), (19, 0.12775658947701413)]
https://www.gov.uk/government/publications/teacher-voice-omnibus-questions-for-the-dfe,[(15, 0.60544718242703865), (9, 0.14565224264332588), (19, 0.074752020534444366)]
https://www.gov.uk/government/publications/teachers-pay-data-november-2014,[(16, 0.45739213993785321), (15, 0.23919296549251054), (9, 0.23088252498526948)]
https://www.gov.uk/government/publications/teachers-pension-scheme-consultee-list,[(11, 0.48500526683921719), (12, 0.31359130442497296), (15, 0.079557882823625733)]
https://www.gov.uk/government/publications/teachers-pension-scheme-payments-2015-to-2016,[(12, 0.50282292079558433), (13, 0.10626209216227087), (11, 0.10399986264846996)]
https://www.gov.uk/government/publications/teaching-learning-and-assessment-in-further-education-and-skills-what-works-and-why,[(2, 0.34426788693687571), (0, 0.28506547012824862), (12, 0.1405230239791718)]
https://www.gov.uk/government/publications/teaching-of-core-subjects-by-teachers-with-a-relevant-qualification,[(11, 0.97682926823810068)]
https://www.gov.uk/government/publications/teaching-pupils-with-special-educational-needs-and-disabilities-send,[(4, 0.2873096532299384), (9, 0.24512134144098199), (0, 0.12111136552483494)]
https://www.gov.uk/government/publications/the-evolving-education-system-in-england,[(16, 0.53977948309380885), (15, 0.22028012985577589), (9, 0.093806309176020994)]
https://www.gov.uk/government/publications/the-framework-for-inspecting-residential-provision-in-further-education-colleges,[(12, 0.32909240919786864), (2, 0.30267772142513921), (4, 0.12320586178702149)]
https://www.gov.uk/government/publications/the-importance-of-teaching-the-schools-white-paper-2010,[(8, 0.52212228914846859), (15, 0.16264644589345048), (13, 0.12336659759175983)]
https://www.gov.uk/government/publications/the-pupil-premium-an-update,[(9, 0.33902658687400533), (3, 0.26257264881925879), (12, 0.17227559169179879)]
https://www.gov.uk/government/publications/the-school-food-plan,[(9, 0.79899863190724629), (11, 0.10355328852919923), (14, 0.076198079352030532)]
https://www.gov.uk/government/publications/traineeship-referral-sheet-providers,[(6, 0.56338500251630497), (18, 0.24627725840543777), (5, 0.085404013705840817)]
https://www.gov.uk/government/publications/traineeships-referral-sheet-advisers-and-intermediaries,[(6, 0.6188595879194877), (18, 0.21845300618511981), (5, 0.077017655475639601)]
https://www.gov.uk/government/publications/transforming-16-to-19-education-and-training-the-early-implementation-of-16-to-19-study-programmes,[(2, 0.35967728198172977), (0, 0.23153631815652503), (9, 0.18787362873410826)]
https://www.gov.uk/government/publications/traveller-children-uptake-in-the-early-years-foundation-stage,[(0, 0.58813499685267756), (9, 0.17389918016590142), (3, 0.16407708075891442)]
https://www.gov.uk/government/publications/universal-infant-free-school-meals-capital-funding-allocations,[(9, 0.8319108603992279), (16, 0.088157542470392036), (2, 0.059252700855631328)]
https://www.gov.uk/government/publications/universal-infant-free-school-meals-schools-offering-a-hot-meal,[(9, 0.79799985767152137), (16, 0.092822586728969453), (3, 0.047216463127303467)]
https://www.gov.uk/government/publications/universal-infant-free-school-meals-take-up-by-infant-pupils,[(9, 0.6071438219888794), (16, 0.20974025995896362), (3, 0.082086235596627158)]
https://www.gov.uk/government/publications/using-a-health-led-model-to-ensure-children-in-the-area-are-known-to-childrens-centres,[(14, 0.70154760206059152), (0, 0.26290311595845289), (5, 0.020094736459926054)]
https://www.gov.uk/government/publications/using-a-temporary-environment-to-enable-pre-school-learning,[(0, 0.45119614654495666), (14, 0.44396571676190832), (9, 0.066508903637799002)]
https://www.gov.uk/government/publications/using-child-initiated-learning-in-the-early-years-foundation-stage,[(14, 0.35300452236118052), (0, 0.34896595758899163), (3, 0.17108892134469747)]
https://www.gov.uk/government/publications/using-effective-lifelong-learning-inventory-to-help-young-children-learn,[(0, 0.58394227449201885), (18, 0.15426803521963575), (9, 0.12518066415467463)]
https://www.gov.uk/government/publications/using-integrated-services-to-improve-the-lives-of-children-and-families,[(14, 0.54350243958261935), (0, 0.37534456540832856), (15, 0.052466048089529579)]
https://www.gov.uk/government/publications/using-science-to-engage-students-with-special-educational-needs,[(0, 0.44636406916422255), (18, 0.29062619407370277), (15, 0.12338004049855635)]
https://www.gov.uk/government/publications/using-the-outdoors-to-support-learning-and-play-in-primary-school,[(0, 0.76328450114340451), (14, 0.090264609188254241), (3, 0.056877064277709763)]
https://www.gov.uk/government/publications/using-the-physical-environment-as-a-tool-for-teaching,[(0, 0.65775462670509055), (15, 0.12990771308457907), (14, 0.10545974730549083)]
https://www.gov.uk/government/publications/utc-revenue-funding-2015-to-2016-academic-year,[(7, 0.35018598212467406), (9, 0.32552610411888977), (2, 0.14553038330629051)]
https://www.gov.uk/government/publications/utcs-and-studio-schools-open-schools-and-applications-received,[(9, 0.95761768209026921), (8, 0.023312079891986894), (4, 0.010817810779180558)]
https://www.gov.uk/government/publications/we-are-all-learners-here-our-lady-star-of-the-sea-nursery,[(0, 0.74918483107256983), (14, 0.18686047047219953), (19, 0.020643371459321574)]
https://www.gov.uk/government/publications/what-to-do-if-youre-worried-a-child-is-being-abused--2,[(14, 0.70956509967331816), (9, 0.10363501128538329), (15, 0.08684461563539532)]
https://www.gov.uk/government/publications/working-with-parents-and-carers-to-enhance-childrens-learning,[(0, 0.56813551146263253), (14, 0.3816444958855495), (12, 0.032873053781611768)]
https://www.gov.uk/government/publications/working-with-parents-and-carers-to-give-children-the-best-possible-start,[(14, 0.63274700793334937), (0, 0.29745224039245688), (4, 0.019511499102362388)]
https://www.gov.uk/government/publications/year-7-catch-up-premium-2012-to-2013-final-allocations,[(9, 0.86447849833895662), (16, 0.079821392601719388), (3, 0.032727135910785493)]
https://www.gov.uk/government/publications/year-7-catch-up-premium-2013-to-2014-final-allocations,[(9, 0.86448494904978557), (16, 0.079814863797464206), (3, 0.032727214004211289)]
https://www.gov.uk/government/publications/young-people-not-attaining-level-2-at-age-16,[(11, 0.97682926823800742)]
https://www.gov.uk/government/speeches/association-of-colleges-final-keynote,[(18, 0.59135052950465183), (13, 0.24558583015251767), (15, 0.1044411575975577)]
https://www.gov.uk/government/speeches/closing-the-achievement-gap,[(15, 0.7800720337003838), (9, 0.13627369138873385), (3, 0.053716476886148751)]
https://www.gov.uk/government/speeches/david-laws-talks-about-universal-infant-free-school-meals,[(9, 0.48833054349733057), (15, 0.30208207115386454), (14, 0.14994860211346051)]
https://www.gov.uk/government/speeches/education-secretary-writes-for-the-times-educational-supplement,[(15, 0.86752202147733037), (18, 0.048679384384844461), (9, 0.027317656417905432)]
https://www.gov.uk/government/speeches/edward-timpson-addresses-cdc-annual-conference,[(14, 0.84620799431861238), (15, 0.045554251459823725), (18, 0.03543514882714377)]
https://www.gov.uk/government/speeches/edward-timpson-speaks-about-vulnerable-children-and-the-children-and-families-bill,[(14, 0.88793632545017331), (15, 0.071741596772593341)]
https://www.gov.uk/government/speeches/edward-timpson-speaks-at-the-national-children-and-adult-services-ncas-conference,[(14, 0.83847772824586675), (15, 0.061557676304401433), (18, 0.055043501118817638)]
https://www.gov.uk/government/speeches/edward-timpson-talks-about-special-educational-needs-reforms,[(14, 0.82952049347931756), (15, 0.089013726809815411), (18, 0.052443815948328025)]
https://www.gov.uk/government/speeches/elizabeth-truss-speaks-about-delivering-world-class-schools,[(15, 0.77348619174627842), (18, 0.13154775345146666), (8, 0.025438070717972355)]
https://www.gov.uk/government/speeches/elizabeth-truss-speaks-about-how-schools-can-support-parents,[(14, 0.41475813816568141), (15, 0.37060133391797273), (18, 0.094333590032798217)]
https://www.gov.uk/government/speeches/fairer-school-funding,[(9, 0.5575762975301124), (16, 0.17776521518313745), (14, 0.12542814304774016)]
https://www.gov.uk/government/speeches/funding-allocations,[(9, 0.64026867574240398), (16, 0.20610230072213784), (14, 0.087290382863023389)]
https://www.gov.uk/government/speeches/higher-education-student-support-changes-to-disabled-students-allowances-dsa,[(13, 0.67805776263250417), (5, 0.1285594280382695), (8, 0.05483297233531137)]
https://www.gov.uk/government/speeches/hmcis-monthly-commentary-february-2016,[(15, 0.70584696633654986), (19, 0.11147260056109407), (18, 0.046554455380830279)]
https://www.gov.uk/government/speeches/how-are-the-children-achievement-for-all-in-the-21st-century,[(15, 0.69780962911868361), (14, 0.12522382558662731), (18, 0.077062489819018101)]
https://www.gov.uk/government/speeches/inspiring-young-people-to-take-up-science-technology-engineering-and-maths,[(18, 0.62452773445272569), (15, 0.27647490975823202), (8, 0.03426185819417641)]
https://www.gov.uk/government/speeches/institute-for-careers-guidance-annual-conference-2011--2,[(18, 0.75065792498459616), (15, 0.10456757858141416), (14, 0.091897032522360755)]
https://www.gov.uk/government/speeches/lord-hill-to-the-cbi-at-the-launch-of-the-cbi-report-fulfilling-potential-the-business-role-in-education,[(18, 0.42458819849751089), (15, 0.40759448445981911), (9, 0.11317813752836901)]
https://www.gov.uk/government/speeches/lord-hill-to-the-national-governors-association-conference,[(15, 0.77246300045679439), (9, 0.14783719232508899), (14, 0.053619404454884452)]
https://www.gov.uk/government/speeches/lord-nash-speaks-about-opening-up-state-boarding-schools-to-more-children,[(15, 0.36486933112465902), (9, 0.28514978838335175), (14, 0.28372238637622177)]
https://www.gov.uk/government/speeches/michael-gove-article-in-the-independent-on-education-reforms,[(15, 0.95533800755683873), (14, 0.018783500219468834)]
https://www.gov.uk/government/speeches/michael-gove-speaks-about-securing-our-childrens-future,[(15, 0.82707408645021774), (9, 0.099904575952136671), (18, 0.021054649301409923)]
https://www.gov.uk/government/speeches/michael-gove-speaks-about-the-importance-of-teaching,[(15, 0.82267557134393476), (19, 0.068449329880690885), (18, 0.041554052152254536)]
https://www.gov.uk/government/speeches/michael-gove-to-the-education-world-forum,[(15, 0.88186823493724209), (18, 0.049922854546773525), (14, 0.022083535694050201)]
https://www.gov.uk/government/speeches/michael-gove-to-westminster-academy,[(15, 0.8367588777535917), (9, 0.055109450650200682), (18, 0.046888648726617146)]
https://www.gov.uk/government/speeches/michael-gove-writes-on-education-reforms-in-the-sunday-express,[(15, 0.82309936832791886), (9, 0.08859032378551901), (14, 0.050980251500487794)]
https://www.gov.uk/government/speeches/nick-cleggs-speech-on-education-and-outstanding-leaders,[(15, 0.72504015310635583), (14, 0.12163186808524767), (9, 0.095821971487366986)]
https://www.gov.uk/government/speeches/nick-gibb-at-the-jewish-schools-awards,[(15, 0.88033938847875637), (18, 0.030823193096116544), (13, 0.021745056297471269)]
https://www.gov.uk/government/speeches/nick-gibb-at-the-voice-conference,[(15, 0.86485626796045412), (14, 0.053875368756987153), (9, 0.026634290216799247)]
https://www.gov.uk/government/speeches/nick-gibb-speaks-at-the-centre-for-social-justice,[(15, 0.74349591617106126), (14, 0.14054807361843755), (9, 0.060833313509797204)]
https://www.gov.uk/government/speeches/nick-gibb-the-fruits-of-autonomy,[(15, 0.6904710931057898), (9, 0.12142397388831605), (18, 0.095939330049285926)]
https://www.gov.uk/government/speeches/nick-gibb-to-the-north-of-england-education-conference,[(15, 0.77700054851829126), (9, 0.12651367571641667), (14, 0.047040724450997475)]
https://www.gov.uk/government/speeches/nick-gibb-to-the-reform-conference,[(15, 0.83830330526856356), (14, 0.061405102597610499), (9, 0.045156172981135549)]
https://www.gov.uk/government/speeches/nicky-morgan-improving-child-literacy-in-england,[(15, 0.74023327079186119), (14, 0.11580661620393792), (18, 0.071125736681251578)]
https://www.gov.uk/government/speeches/nicky-morgan-one-nation-education,[(15, 0.80343202321038565), (14, 0.082090336715093859), (18, 0.052729047487469725)]
https://www.gov.uk/government/speeches/primary-and-16-to-19-assessment-and-accountability,[(15, 0.5830451933904145), (3, 0.15810017159414785), (9, 0.091055538381405135)]
https://www.gov.uk/government/speeches/reclaiming-comprehensives,[(15, 0.79354909374984672), (14, 0.094272404135585755), (9, 0.043192532034010432)]
https://www.gov.uk/government/speeches/sam-gyimah-where-next-for-careers-education-and-guidance,[(18, 0.6917379606489068), (15, 0.21872889375012494), (14, 0.06727066355692897)]
https://www.gov.uk/government/speeches/sarah-teather-article-in-nursery-world-on-early-education-and-disadvantaged-children,[(14, 0.80620353689841018), (18, 0.055310040273549493), (9, 0.054727698720956383)]
https://www.gov.uk/government/speeches/sarah-teather-speaks-to-respublica-about-child-poverty,[(14, 0.71490362968941801), (15, 0.17812726137533105), (18, 0.067373084448619322)]
https://www.gov.uk/government/speeches/sarah-teather-to-the-family-and-parenting-institutes-conference,[(14, 0.75204019010841983), (15, 0.15780690705724498), (18, 0.073465528629171162)]
https://www.gov.uk/government/speeches/sarah-teather-to-the-london-voluntary-service-council-conference-closing-the-gap-inequality-in-london,[(14, 0.72191185908321298), (15, 0.19905038477953255), (18, 0.061907270974826255)]
https://www.gov.uk/government/speeches/school-funding-for-2016-to-2017,[(9, 0.35396060284833086), (11, 0.18467540212434549), (15, 0.15111230252183483)]
https://www.gov.uk/government/speeches/schools-minister-nick-gibb-to-the-2011-hmc-deputy-heads-conference,[(15, 0.72708274075149315), (9, 0.16252471310077987), (18, 0.077459409992508041)]
https://www.gov.uk/government/speeches/schools-revenue-funding-settlement-for-2016-to-2017,[(9, 0.40272803608219976), (16, 0.30623315706437243), (14, 0.18927957696180039)]
https://www.gov.uk/government/speeches/speech-at-the-future-of-education-inspection-launch,[(15, 0.59176897101896941), (12, 0.15957950087853154), (9, 0.10629562452280131)]
https://www.gov.uk/government/speeches/the-governments-new-offender-learning-strategy,[(18, 0.68290193300478208), (14, 0.12886797779813167), (15, 0.08918853474961036)]
https://www.gov.uk/government/speeches/the-importance-of-partnerships-for-a-world-class-education-system,[(15, 0.48149092360865381), (9, 0.3597637479511), (18, 0.076767840889009981)]
https://www.gov.uk/government/speeches/unseen-children,[(15, 0.65046641390576254), (14, 0.16625192356733529), (18, 0.078904233745259358)]
https://www.gov.uk/government/speeches/written-ministerial-statement-by-michael-gove-on-school-funding-reform,[(11, 0.6147285109545727), (15, 0.18143985636062318), (9, 0.106796442923068)]
https://www.gov.uk/government/speeches/written-ministerial-statement-by-michael-gove-the-secretary-of-state-for-education-on-schools-financial-settlement-pupil-premium,[(9, 0.64323488173122079), (15, 0.1510725015069086), (14, 0.10086827672786174)]
https://www.gov.uk/government/statistical-data-sets/childrens-homes-inspection-and-outcomes-july-2014-to-september-2014,[(12, 0.29329346441004728), (16, 0.26462492155961498), (3, 0.2127701984366272)]
https://www.gov.uk/government/statistical-data-sets/childrens-social-care-inspections-and-outcomes-april-to-september-2014,[(12, 0.34431684684557695), (16, 0.24463710944603184), (14, 0.18833038271445054)]
https://www.gov.uk/government/statistical-data-sets/fe-choices-performance-indicators,[(2, 0.85793103223928469), (5, 0.059259679725446553), (7, 0.04656441679905373)]
https://www.gov.uk/government/statistical-data-sets/fe-data-library-apprenticeship-vacancies,[(6, 0.32759646848455254), (2, 0.2539454673181476), (7, 0.16069029696492698)]
https://www.gov.uk/government/statistical-data-sets/fe-data-library-community-learning,[(17, 0.42208610454359036), (18, 0.28802510867552406), (2, 0.20582683696966114)]
https://www.gov.uk/government/statistical-data-sets/fe-data-library-education-and-training,[(2, 0.55352400763147669), (18, 0.21478551395181925), (11, 0.060539204044125952)]
https://www.gov.uk/government/statistical-data-sets/fe-data-library-further-education-and-skills,[(2, 0.26920433840861135), (18, 0.25908908236258299), (11, 0.19861895793241488)]
https://www.gov.uk/government/statistical-data-sets/fe-data-library-local-authority-tables,[(11, 0.32579459799549948), (2, 0.29300343187325784), (16, 0.23895218178390459)]
https://www.gov.uk/government/statistical-data-sets/fe-data-library-other-statistics-and-research,[(2, 0.35130710978329849), (18, 0.24399190725121581), (16, 0.16601155510871457)]
https://www.gov.uk/government/statistical-data-sets/fe-data-library-qualifications-in-the-population-based-on-the-labour-force-survey,[(17, 0.42671027896408625), (18, 0.29552680381567559), (11, 0.13881438851925426)]
https://www.gov.uk/government/statistical-data-sets/fe-data-library-skills-for-life,[(18, 0.40025098632824674), (17, 0.3854332171479124), (11, 0.086910532064544313)]
https://www.gov.uk/government/statistical-data-sets/fe-data-library-vocational-qualifications--2,[(18, 0.35309772156222891), (8, 0.30330063634960747), (17, 0.28641454544974321)]
https://www.gov.uk/government/statistical-data-sets/fe-data-library-workplace-learning,[(18, 0.45833093555500715), (17, 0.18828686491521154), (2, 0.10491799976346672)]
https://www.gov.uk/government/statistical-data-sets/foi-early-years-dataset-as-at-31-august-2015,[(2, 0.8387355395952828), (12, 0.082695182960093941), (0, 0.028778829090827279)]
https://www.gov.uk/government/statistical-data-sets/foi-further-education-and-skills-dataset-as-at-1-april-2015,[(2, 0.82734276152618624), (12, 0.077667438931186702), (10, 0.034164869228215357)]
https://www.gov.uk/government/statistical-data-sets/foi-further-education-and-skills-dataset-as-at-1-october-2014,[(2, 0.85727398190551829), (10, 0.042923478668333112), (12, 0.033514206337343963)]
https://www.gov.uk/government/statistical-data-sets/foi-social-care-dataset-as-at-20-march-2015,[(2, 0.77602283244020831), (14, 0.088133615820664521), (10, 0.049668660520482806)]
https://www.gov.uk/government/statistical-data-sets/further-education-and-skills-statistics-archive,[(16, 0.5868729146577355), (17, 0.17588625229643501), (13, 0.097398296116850414)]
https://www.gov.uk/government/statistical-data-sets/monthly-management-information-ofsteds-further-education-and-skills-inspections-outcomes,[(2, 0.35237550654146488), (12, 0.29834745102793625), (16, 0.21554745976589104)]
https://www.gov.uk/government/statistical-data-sets/monthly-management-information-ofsteds-further-education-and-skills-inspections-outcomes-from-december-2015,[(2, 0.36545241296825437), (12, 0.32456937635850724), (16, 0.20225679239300329)]
https://www.gov.uk/government/statistical-data-sets/monthly-management-information-ofsteds-school-inspections-outcomes,[(12, 0.37406648458280417), (16, 0.30835819328346348), (2, 0.28609384031869389)]
https://www.gov.uk/government/statistical-data-sets/ofsted-parent-view-management-information,[(9, 0.25132049118755839), (11, 0.24370274554395524), (12, 0.12117004710859135)]
https://www.gov.uk/government/statistical-data-sets/outstanding-providers,[(12, 0.5577748613889465), (0, 0.19735508708983712), (2, 0.10335243323734207)]
https://www.gov.uk/government/statistical-data-sets/outstanding-providers-2013-14,[(12, 0.60007837315150203), (0, 0.21032641113080172), (2, 0.065165253781184998)]
https://www.gov.uk/government/statistical-data-sets/quarterly-management-information-ofsteds-childrens-homes-inspection-outcomes,[(12, 0.44776870915308792), (16, 0.28087868596519971), (2, 0.22885260459859821)]
https://www.gov.uk/government/statistical-data-sets/sfa-national-success-rates-tables-2012-to-2013,[(7, 0.46278716364550465), (16, 0.24250477969337786), (2, 0.1087815356349497)]
https://www.gov.uk/government/statistical-data-sets/sfa-national-success-rates-tables-2013-to-2014,[(7, 0.45958687959871786), (16, 0.24373203195435758), (2, 0.10010830959566212)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-april-2014,[(13, 0.85799827666482575), (18, 0.04890706440665421), (2, 0.045597099288149583)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-april-2015,[(13, 0.88488038992723661), (2, 0.065581467951898953), (18, 0.020126987546880661)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-august-2014,[(13, 0.85385525831503384), (2, 0.067181511049369785), (18, 0.048178713948691158)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-august-2015,[(13, 0.88891161626358939), (2, 0.098926221523944188)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-december-2014,[(13, 0.91360098734813111), (2, 0.071644914229807247)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-december-2015,[(13, 0.92098361293120479), (2, 0.065781092876837879)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-february-2015,[(13, 0.8926844655450199), (2, 0.093253034397194665)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-february-2016,[(13, 0.92195477464557463), (2, 0.064809931178689648)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-january-2015,[(13, 0.91234159901246581), (2, 0.072904302566922652)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-january-2016,[(13, 0.92008136778347194), (2, 0.066683338036320497)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-july-2014,[(13, 0.87214863042738922), (18, 0.050359560843694418), (2, 0.045651532263366212)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-july-2015,[(13, 0.9089489413621934), (2, 0.078888896422288912)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-june-2014,[(13, 0.8764152037468681), (18, 0.048611520148429711), (2, 0.044202260273283452)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-june-2015,[(13, 0.90898821898443993), (2, 0.07884961880003899)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-march-2015,[(13, 0.88510552827450273), (2, 0.067319117432687814), (8, 0.017674393721928486)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-may-2015,[(13, 0.87704639664290795), (2, 0.061911201275195997), (7, 0.030634005516353355)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-november-2014,[(13, 0.91336237334345993), (2, 0.071883528233554664)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-november-2015,[(13, 0.91870855812954655), (2, 0.067445287960055597)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-october-2014,[(13, 0.89802073161199969), (2, 0.066821757595544581), (18, 0.02144783332219026)]
https://www.gov.uk/government/statistics/24-advanced-learning-loans-application-information-october-2015,[(13, 0.90447295778885139), (2, 0.082291747994337985)]
